Revenue,ProfitMargin,MarketCap,GrowthRate,ESG_Overall,ESG_Environmental,ESG_Social,ESG_Governance,CarbonEmissions,WaterUsage,EnergyConsumption
0.7849225746234383,1.2123602384698335,1.159575656130805,1.0728992114594345,-0.24660634754708236,1.0370035381577594,-0.48196828084715004,-1.09151010419474,-0.46546629428448283,-0.4945607634663071,-0.7444327156890722
0.9559928915481963,1.2353142395463221,1.320361093132852,2.1382349825958378,-0.2591897436784675,1.0470915877581677,-0.4688662159930261,-1.1538335096169998,-0.31247545492300793,-0.3514535680140327,-0.6251243602201046
1.1177931610864718,1.3041821214253413,1.5875024347678397,2.0728386740667424,-0.2654814107686985,0.9763238138022776,-0.45577647473304783,-1.0782410005980727,-0.14584030542096935,-0.19247938554769606,-0.49498708933929825
1.1417909884736948,1.3156609479688566,1.5405791388510237,-0.17590215786586713,-0.12706002194333885,1.0672463272002812,-0.31689571644939024,-1.051790478744938,-0.14508973569895184,-0.1917561037748,-0.494400579327463
0.5803787269097505,-0.34549292745939286,0.4679173254982624,-0.8358068246215201,0.23791419369530412,-0.48077072682152444,0.6971430064110004,0.4151509459766916,0.5624689645357495,1.0198493703951603,0.5069995652247877
0.555457764526907,-0.07112692283612233,0.5333984033283303,-0.8358068246215201,0.483362189951697,-0.3428262081202113,0.9041946372543076,0.5266230137887544,0.5250595673364923,0.9799145938253985,0.4792137355511709
0.6578625556892584,-0.1740511268896073,0.4307829279147702,0.9104679813459761,0.5903604438203425,-0.18083964888052223,0.8799374505015288,0.5746302096443565,0.5828714862858787,1.0417143612807123,0.5221579408814114
0.595700543269312,-0.1740511268896073,0.28882466824213554,-1.2859492512882533,0.8736136495804787,-0.02894264287523967,1.0331261151966356,0.7794917679773353,0.5120596322225783,0.9660842307101801,0.469560488338248
0.6173316522914459,-0.16261718147350396,0.334946119751652,-0.23979542220964856,0.8799085252892744,0.06619403425678817,0.9727807724810184,0.7467726151653653,0.5150642219622483,0.9692785761620375,0.4717914355014658
0.6481596169364453,-0.05968837367578386,0.39046657385721645,-0.11189633826721172,0.9050881808825454,0.03701528301661257,1.0732686156680882,0.7322061723213686,0.5434694497477152,0.9995421319580865,0.49288638776040883
0.6734802071546522,-0.10543959332196191,0.6478508205985887,-0.1865592764292648,0.9680383815850668,0.0880244437014752,1.1373534030770724,0.7358492115399173,0.5558780648046379,1.0127990203448596,0.5021034815226942
0.6683568276107672,-0.16261718147350396,0.6226702963336354,-0.5877746859258031,1.0309900819913964,0.13154974218969712,1.0772790525198497,0.8519315433769741,0.544946999590076,1.0011196186287836,0.49398387082989775
0.6566761413345672,0.020394928413559835,0.2674541021687985,-0.670775375850664,1.144306855960946,0.22166362252215055,1.0893062302169219,0.9527415844464321,0.5215819769458911,0.9762125337727516,0.4766313076778844
0.6416940889895311,-0.20834972813910163,0.5989413882776085,-0.7121360161103798,1.1757845721883546,0.24676288460467447,1.1253507897989823,0.9419735121964207,0.5053376277380246,0.958942132037178,0.4645694375378068
0.6862646776160428,-0.19691740544868547,0.5306052418974018,0.08067359039642126,1.1631934425673502,0.26823148085909854,1.1493499382027765,0.8771993505647665,0.5372748737281856,0.9929324557416394,0.488285535721367
-0.4400647474187443,-0.48254578172282764,-0.46086791810295985,0.6726274524348776,-0.3850191050602959,0.692989113670754,0.21405480445218875,-1.6932642785738352,-0.40031179584611704,0.05161713725781106,-0.2049416664879848
-0.33818147576041596,-0.7449220238725225,-0.5538360064563911,0.6726274524348776,-0.3598539098174335,0.7033363677289101,0.27250621741710324,-1.7340356825166092,-0.3274973892717338,0.12078931129394782,-0.15132075179478255
-0.16459457467326094,-0.7791089764773262,-0.8725827366890335,1.6700148044742884,-0.2780646827975684,0.8131991638304045,0.32246013894532644,-1.7443113039761668,-0.22208837534896778,0.22203173349391667,-0.07363467791402009
-0.219798960037684,-0.49396236342299044,-0.24660549436243007,-1.1227211047544476,-0.15852028680343522,0.8473451943236197,0.40542279365689315,-1.6082364609075668,-0.2707377439504524,0.17514110249604065,-0.10949843447502332
-0.16482241481103557,0.05472333389275292,-0.07953616989903524,0.1235625251052907,-0.05155336970552543,0.9594216950042926,0.4302415469161369,-1.5542651689911098,-0.2552252812711809,0.19006215649794433,-0.09806440247619304
-0.11957492336390287,0.008953043143215184,-0.17777637962400533,0.0056966425069422495,-0.03267626724954846,0.9187724774573064,0.5497573042179963,-1.5885210622711974,-0.21166364610607838,0.2321166965482161,-0.06594742315778779
-0.09309217945523393,0.19207650037801796,0.0978225722169088,-0.2185111804375688,-0.09559926069154157,0.9289459925753785,0.47566041530612063,-1.6680379630106779,-0.1938573189262172,0.24937267016460252,-0.05281556553306879
-0.035667977320344844,0.39821561729317506,0.34816994534947265,0.1664818662757407,-0.0452610215944839,1.0504526850669114,0.3349277466292029,-1.5591402152543539,-0.17906078664303138,0.2637409458737429,-0.04190174684488188
0.010314794309242287,0.3867602292201435,0.21419107311259952,0.02710793494926333,0.055419161051812216,1.1175099533308663,0.417836157295221,-1.5154799055223094,-0.1599890741287829,0.2822999410049982,-0.027832482230133508
0.055480128202720136,0.7649678152933643,0.5575373880819083,0.02710793494926333,0.11205389201107953,1.1809290871923208,0.5127433662905788,-1.593440111681524,-0.14118713216897316,0.30063996109581137,-0.013959762837206985
0.05435740352953454,0.4784133544311987,0.2601257434450226,-0.5356429133546928,0.30714043078475184,1.3333618981041144,0.652220152811859,-1.5251410174609503,-0.18070761178350733,0.26214039868073835,-0.043116551974872935
-0.3847368866261439,0.1577324588167773,-0.025210419681915962,-0.8563688213233919,0.036541255294294764,0.11706119527411459,-0.1365553218585693,0.20434174753269368,-0.7437845106930151,-0.8669185643506864,-0.9610597336407445
-0.4156065715663443,0.0661670399483319,-0.07758455312085116,-0.8563688213233919,0.055419161051812216,0.08075270807368522,-0.17502335052759246,0.3026766498566504,-0.7609944439925603,-0.8822798463670267,-0.974437338726049
-0.44581135111902376,-0.13974770375749374,-0.3380550955354632,-0.8460893994991429,0.08688271363293217,0.18570786898802358,-0.12801951296009426,0.2119352673788081,-0.8025923466992906,-0.9192816979147392,-1.006764594969403
-0.3751858221297002,-0.3112151306435614,-0.40488594016673357,0.2846543123050114,0.13722536708060212,0.20010435951277156,-0.051399847658312285,0.21573016724834174,-0.7513084207715083,-0.8736371123445108,-0.9669085812542694
-0.3970391608099646,-0.2883602287598491,-0.48703571941665785,-0.7637332440913829,0.3323141377975799,0.38204776632270876,0.07551681019287024,0.2725066913443869,-0.8023368424056716,-0.9190563546968812,-1.0065663713278026
-0.3965858734032935,-0.2197814992966634,-0.26451575640905933,-0.5251842806784778,0.4644806460140759,0.5960077691234046,0.13862356401184803,0.21952383051699215,-0.8455264418416018,-0.9572841600478833,-1.040118061767429
-0.44237463985521486,-0.18548453660655448,-0.22176481929951603,-1.0102262851247354,0.4330117444267422,0.5052745297959333,0.07551681019287024,0.3139708486745319,-0.8616301222463499,-0.97148932528377,-1.052625725367968
-0.43688904892241526,0.020394928413559835,-0.17705909040482376,-0.46219386869813767,0.40154326865392626,0.49826710758887593,-0.01746144298130355,0.3402830326299421,-0.8563957576181295,-0.9668737450113807,-1.0485599605240625
-0.4709281719773242,0.0661670399483319,-0.2976225660027487,-0.8871889111245921,0.42042430282912446,0.6480542772210838,-0.11522433226055964,0.3102072918362964,-0.9136527860369654,-1.0171943312254628,-1.0930172637791868
-0.5000518986222388,0.10050082067222427,-0.5100361891695989,-0.8358068246215201,0.4707744771314433,0.7926695758128656,-0.0641447686162207,0.19674325027062156,-0.9685273256093077,-1.0651050853218298,-1.1356035451499977
-0.5094103752074175,-0.2655029571487147,-0.5130061581712375,-0.6293275647551784,0.5588898721888074,0.8268680154111607,0.13442352932645446,0.13959373242500173,-0.9833040101152839,-1.0779556420961387,-1.1470687093537786
0.3359542176279225,-0.2197814992966634,-0.09882264935387104,-1.0102262851247354,-0.007506527049074463,-0.38474029681866606,1.1613404199712567,-0.5927158552527769,1.2218210270696706,1.2800706795823646,1.298668508713348
0.2944002777000994,-0.16261718147350396,-0.08574780932466734,-1.0102262851247354,0.09317548029947896,-0.2935474834499918,1.2331575550446612,-0.5598088658012267,1.1817437414318006,1.2337132075631345,1.2699753747935956
0.2165628437040125,-0.07112692283612233,-0.007855159209924465,-1.408108668460966,0.055419161051812216,-0.20327158954645513,1.1373534030770724,-0.6464773820261862,1.1160249650528529,1.1582751424771303,1.2229508237217361
0.3108808214519912,-0.2197814992966634,-0.2962049303091818,0.7158336954901913,0.16239713679170045,-0.08793817959892736,1.2291733194614352,-0.6589358138538712,1.166278162953173,1.2158960201659488,1.258906159521964
0.3897707763167555,-0.18548453660655448,-0.1582720758838762,0.510767682650473,0.18756919912272704,-0.08424061363861696,1.2172166807086964,-0.5968385891381421,1.2209603873809929,1.2790723330579918,1.2980522048005383
0.47703771008277923,0.008953043143215184,0.13669147024985862,0.6510309734274083,0.2567938631710514,-0.09903927080573599,1.3206468210923132,-0.5475026290209423,1.2840066921423654,1.3525383037085896,1.3432144101925727
0.5754550943630707,-0.05968837367578386,0.21814579910253398,0.8347382582189483,0.2882603351667095,-0.06946425536896444,1.4078285606884346,-0.6133506185894764,1.3499207714164412,1.4300749173180514,1.390463724066275
0.5317182505549141,-0.15118270543555348,0.09032976255960795,-1.061391277519739,0.27567369311618206,-0.11386042825109367,1.4592039730979818,-0.6464773820261862,1.324907145768054,1.4005621515847495,1.3725291923454002
0.5362027304310543,-0.0368098128098632,0.31627497565831647,-0.4727166688602782,0.2693803986874827,-0.18083964888052223,1.4473572853164183,-0.5721334865837852,1.3370070930676836,1.4148248949296216,1.3812041308353378
0.5609593672843588,-0.2655029571487147,0.18750535279214292,-0.1972132049033964,0.27567369311618206,-0.22951051753038645,1.5222944294691725,-0.5844766678274138,1.3604221515657369,1.442497697302114,1.3979945678340142
0.6174936428067882,-0.4482917383117514,0.09606796094539408,0.24165914800544944,0.21274155207961265,-0.15846096690441966,1.39595793354988,-0.6506279952311957,1.3920776162726034,1.4800619108829502,1.4207008344296157
-0.3934197199447732,-0.18548453660655448,-0.469639170419183,-0.9487532025737464,0.7728977368519333,0.23959747295377745,0.8799374505015288,0.4747238511796565,0.6404234003862525,0.6327433410377402,0.8835949442554535
-0.43380423459363,-0.19691740544868547,-0.43124762425958085,-0.9487532025737464,0.8484343001625997,0.3110458607614193,0.908234929568799,0.5044060907259449,0.6021767021826206,0.5919649829228036,0.8563761076581948
-0.3260192669612111,0.020394928413559835,-0.22676440470634168,0.7482497284380702,0.9554482207925092,0.28965898531220663,0.9364965388349341,0.6884147520104056,0.6771753247927397,0.6721285396996776,0.9097597920666298
-0.3214523476815296,-0.01392932972831436,-0.44158634694673804,-0.4727166688602782,1.0309900819913964,0.2753785250472263,1.053206056027086,0.7322061723213686,0.6823403550853356,0.6776794642106128,0.9134377382825176
-0.38139269238225443,-0.2197814992966634,-0.432266015660558,-1.1533601125678188,0.9806286023638786,0.32172420463975054,1.029108030537115,0.6187901746800282,0.6350070777847494,0.6269556770433621,0.879739706606645
-0.5027030202394381,-0.2197814992966634,-0.621411971077211,-1.732983738259875,0.9239730823634836,0.29679243555003965,0.9405310047704258,0.6224635844531407,0.5592607129354711,0.5464593171214779,0.8258466881711379
-0.625649091700356,-0.4368723210317311,-1.0436222631874223,-1.732983738259875,1.068761813418103,0.4244413306768434,1.0331261151966356,0.6628051334538511,0.4574003499185538,0.43949948097058433,0.7534375510926175
-0.6464575892491026,-0.4711284775307866,-1.0891815192915837,-0.7431070590088569,1.119124942576806,0.41032715068451947,0.9727807724810184,0.8157576350970278,0.4464793665835839,0.4281181668200451,0.7456785199949469
-0.6826370204834926,-0.801894868226425,-1.1863581891411734,-0.8974564465446128,1.1568978993024828,0.37850802245348386,0.9163133191937465,0.9706710682633864,0.42883273730177335,0.40976278537491223,0.733142891233348
-0.7713030283289868,-1.0635451779065426,-1.8960352933387945,-1.3877627885660346,1.2198539763009697,0.4526192678029383,0.9526300655275306,0.9670868956354663,0.3586261246499009,0.3371602891905052,0.6832914886859454
-0.8093516361350656,-0.9840002112156452,-1.5055550747571353,-0.9077211757556836,1.3331784803605946,0.5192772495450458,0.9526300655275306,1.0920299733762895,0.32217708732272055,0.29973240064488327,0.6574236402707688
0.22850607186882071,-0.4482917383117514,-0.03451843347928309,-0.2291550620868728,-1.7684746077344762,-0.7120454399054376,-2.2991193864165944,-0.5188586014775874,-0.14301261377048977,0.1496662518695188,-0.49277702861735967
0.252008339964211,-0.6080862288897411,-0.3728161105796276,-0.2291550620868728,-1.6741952701829443,-0.6565352419625096,-2.321966794698835,-0.38107381217640085,-0.13191289156140767,0.16047025408153903,-0.48410128631455257
0.24728539356581414,-0.4368723210317311,-0.10114953042773968,-0.5773671681212644,-1.730763890689913,-0.6446935068659562,-2.287766305075237,-0.5352146028516344,-0.1370541026297954,0.15546414496860436,-0.488119800402973
0.28993710321265376,-0.7563187292069843,-0.527194835690014,0.016401185389172384,-1.693051811580629,-0.6328701980192816,-2.1655819337632884,-0.5598088658012267,-0.10479762479246262,0.1869265462669003,-0.4629034882992947
0.255572782043068,-0.8929911022683805,-0.8334778153971815,-0.9282424548493968,-1.561049208609348,-0.6171341575769612,-1.8201114467251909,-0.5885952170729812,-0.13404605498395739,0.15839275431447594,-0.4857686958263096
0.21824068071631075,-0.5966774375948725,-0.24671648960676995,-0.9590047591772064,-1.554762982142335,-0.6565352419625096,-1.7647624446094274,-0.5680232261608089,-0.158352773470974,0.13475951519381604,-0.5047659788275652
0.29139609943732814,-0.3911878644839428,0.04054696725096419,0.4137864344821194,-1.5233313358675988,-0.5779335017773397,-1.7597562463171723,-0.600963425540988,-0.11055827316905928,0.1812983481482632,-0.46740752023474347
0.23655799229435068,0.19207650037801796,0.020635005622408373,-1.163569463782144,-1.5987658385111003,-0.7040899275784155,-1.7397724880301022,-0.6423289563792284,-0.13797905032953772,0.1545638460358087,-0.48884298836596557
0.3016865120949572,0.28367844677166565,0.4284735719344508,0.3169172585282949,-1.6427669696398732,-0.7559567203300827,-1.665393636981267,-0.734111348566801,-0.07952846348488046,0.21166302144843474,-0.44314411984665764
0.49439085781835723,0.24932473463868146,0.6994823867628194,2.2472712832939328,-1.7370491055707113,-0.8243562851222985,-1.665393636981267,-0.8440582003660558,0.0833798403686983,0.373054012988858,-0.3156452002674414
0.603197996990892,0.45549794846630964,0.5803672883467431,0.997072824953366,-1.6804808208115012,-0.784040729738271,-1.645701675254081,-0.8015727994965562,0.16691464564735733,0.4571251558755407,-0.25019130192794814
-2.1778393414245385,-0.1283121813281664,-1.5333294947279206,-0.9077211757556836,-1.1146473411943654,-0.39238286487300766,0.21823613708134218,-1.9583058092036227,-0.36168183763977074,-0.37090144297980704,0.1737411302005315
-2.224031220318309,-0.33406761152977754,-1.652847094048033,-0.9077211757556836,-1.0894934567347418,-0.2935474834499918,0.17218795523463726,-1.9807963012377061,-0.4029886009488729,-0.40959670560025446,0.14462307126141347
-2.2782937434215005,-0.1740511268896073,-1.7167135034289087,-0.9795004840910723,-1.1020704547986238,-0.23702103258960938,0.17637904689385792,-2.109575075996849,-0.44320447357957116,-0.4470824755466284,0.11628457711034358
-2.271765765303345,-0.29978797907044885,-1.760295025562134,-0.4727166688602782,-0.9637174595011467,-0.06946425536896444,0.2307743470168652,-2.0557302983699772,-0.46588296175294736,-0.46814102682116365,0.1003083149901731
-2.1918402825201677,-0.25407344813075683,-1.5889110486460014,0.198690355541747,-0.9511392702246543,-0.0768496595989859,0.2265959065660645,-2.0092651678810856,-0.4181998845780423,-0.42379758454859134,0.1339028788286389
-2.368141552628543,-0.20834972813910163,-1.5776320024341481,-1.8950193593389262,-0.8567995369366572,-0.003241354559552035,0.26833730226007774,-1.91401413557086,-0.531933162415255,-0.529144124517744,0.05379660250089757
-2.3581089047463455,-0.2883602287598491,-1.690482786460423,-0.4411239173716259,-0.7435843502563652,0.09165842033505221,0.35153838313059427,-1.8759417196348143,-0.5423948885466393,-0.5387617711380109,0.04643217790766179
-2.4253476255048168,-0.5282076776997398,-1.8568324585731917,-1.071617912258248,-0.7624541034601319,-0.017919773792464688,0.4467697335772329,-1.8921850099684625,-0.562419969617743,-0.5571371890058895,0.03233737582496974
-2.3291272405421006,-0.5738573778356854,-1.7769118042265124,0.327674636014641,-0.7058441895088357,0.015076810984789807,0.467410281928,-1.8172514748438595,-0.5127111841977046,-0.5114414279726454,0.06732945770461149
-2.271765765303345,-0.5396212722602315,-1.8315201688679223,-0.015705676740261437,-0.6869737849143207,0.06255118325330096,0.467410281928,-1.8278261504377742,-0.4872940903867966,-0.48796969165036486,0.08522789698112493
-2.406762742261564,-0.619494177901813,-1.839842240883378,-1.5808439219594128,-0.6492323345089711,0.15324572715546683,0.4632839140658232,-1.8705508648564522,-0.5808789817886645,-0.5740362464677943,0.019347217165390142
1.147168989000078,-0.15118270543555348,0.8764750332249,1.496083793891343,-0.013798990950921537,-0.8446025283933458,0.47153578185018885,0.5118159683041372,1.3003172406569663,1.8962925010866638,1.5661480975147795
1.2720799165372996,-0.13974770375749374,0.4889732304434893,1.496083793891343,0.04283387165320413,-0.9262022032398095,0.47153578185018885,0.6920693576518323,1.4091529172985078,2.026695447887868,1.6417332007741952
1.3641088685560896,-0.19691740544868547,1.058702891735008,0.9645891256116748,0.09946826560635608,-0.8689777992897265,0.58260147463864,0.6408155907785855,1.4781340863592825,2.1104435112090085,1.6896863614130255
1.512556452415889,-0.29978797907044885,0.9145442186976315,2.0619411875291407,0.22532783692700853,-0.7359640431371856,0.6440419332882493,0.673786567896628,1.5869105090002718,2.24428070974278,1.765378010822862
1.5398069370339291,-0.29978797907044885,0.7521914772673327,-0.09053851595594588,0.21274155207961265,-0.7279824413116276,0.5127433662905788,0.7685938512219941,1.6087992029130744,2.2714796094395613,1.7806202623523502
1.581444877367492,-0.9612571066707306,0.1349001083888757,0.15574927102484715,0.4078369295795664,-0.6053531909279153,0.6644814405036157,0.8591554197617327,1.630678222442681,2.2987572492818114,1.7958595182621906
1.700061135216549,-0.9612571066707306,0.2702173950101464,1.5830280625884832,0.4896560716013696,-0.6289331604998244,0.7785765083696737,0.9168174950730729,1.7335473774118062,2.4282419214263857,1.8675607208544347
1.7777034406150496,-0.4597104600652462,1.1301589820538958,0.8455538682750008,0.5337137118253553,-0.6132051727455022,0.73789874975286,1.0136144767147321,1.7983918323865498,2.5109268768925737,1.9128012815540125
1.8648743797812966,-0.16261718147350396,1.2586188657679598,1.0512301638356463,0.5022438852474003,-0.6683955752028519,0.7053004521577265,1.0350404698233118,1.8794402139623358,2.6154569972359973,1.9693943576233273
1.9190528745285178,-0.1740511268896073,1.4501349132886334,0.4461015596652003,0.4959499700420703,-0.6132051727455022,0.6726516194885567,1.0100405314878536,1.920980140008915,2.669550644656254,1.9984207284188875
2.0339329231718097,-0.3112151306435614,1.6634011064896352,1.6917679399548013,0.39524962489781784,-0.7319721445306693,0.5661860600424315,1.0279018309906862,2.0342855609074206,2.8189251521378447,2.077665530826983
-0.8231065890821643,-0.9157522284331113,-1.5532873939257266,-0.8358068246215201,-1.315861836639702,-1.211949830209803,0.13442352932645446,-1.3220341092757013,0.36515288624549896,-0.5326694451395529,0.16235141455461327
-0.8538281944253442,-1.15432244969535,-2.3503797176164603,-0.8358068246215201,-1.2089703693193417,-1.1476990623619892,0.1049950864783727,-1.1225879237250567,0.3390795733183451,-0.5588915562410989,0.1425234751729863
-0.783529092811929,-0.8588393432109701,-1.4083968237585949,0.23091442759171532,-1.227834194517769,-1.211949830209803,0.16380281176439115,-1.1583112018065715,0.39039847706422875,-0.5071938973951599,0.18155474894776077
-0.7380784888082227,-0.8702245632641322,-1.549717788798845,-0.03709871720925572,-1.2844240702978718,-1.3120017799941133,0.17218795523463726,-1.1897558237092583,0.4296548916195805,-0.4674094625955083,0.21142506801551272
-0.7443974957426767,-0.8588393432109701,-1.3267266126386845,-0.5877746859258031,-1.2781364260456827,-1.316396766260587,0.19731977911726126,-1.1942625331979542,0.42624299225643564,-0.47087535654752566,0.20882847782646394
-0.7180694830616671,-0.8702245632641322,-1.096138829609756,-0.25043216681953107,-1.1398007766220575,-1.2857127135537523,0.3639867871787567,-1.1048089928058993,0.44013354106720937,-0.4567550061963318,0.21940017979396986
-0.7269061849024991,-0.9953692694534628,-1.5303336887251016,-0.6189500525846485,-1.1335124601216422,-1.2248917162991049,0.3058237370667026,-1.1003726940991314,0.42798999641879676,-0.46910084221699444,0.21015799721207734
-0.7750469394931515,-0.7791089764773262,-1.2175046265622746,-1.0102262851247354,-1.0140291555027958,-1.1861590778687405,0.33077279730493,-0.9255031984341501,0.39318642348275307,-0.5043751783048714,0.1836757319480832
-0.754190783639595,-0.7335242900681163,-1.3517815586190254,-0.30355797803980034,-0.976295543195553,-1.1306903198018339,0.3141437899621491,-0.8782326665353386,0.4011417441296961,-0.4963267929274242,0.18972822910498083
-0.8693333280721695,-1.346456118120422,-0.513049308684806,-1.621438068894665,-0.8945361257394624,-1.0673523838304453,0.42197217112679597,-0.8868028162797711,0.3207865869157475,-0.5772345599963478,0.12861508659658163
-0.9647989285406524,-1.346456118120422,-0.47302208642999377,-1.4284492193459577,-0.8693785018333081,-1.0968241961697198,0.516859415118607,-0.9082755570283167,0.2631394317908429,-0.6347540820834325,0.08480162427426641
0.5523804689733466,0.7535018530004535,0.669857465168684,0.23091442759171532,0.4330117444267422,1.5169222256399202,-0.0683952780204277,-0.7383096776219238,-1.497141225859861,-1.511591969616405,-1.4113863375818185
0.6085901625727134,0.7993674980584954,0.7708607557610783,0.23091442759171532,0.6029487872986574,1.5462264605364242,0.17218795523463726,-0.679744164476363,-1.4536286926777664,-1.475833978086627,-1.378235891452723
0.6344772098923828,0.5700886822553471,0.28719620116143724,-0.1865592764292648,0.6029487872986574,1.5462264605364242,0.2307743470168652,-0.7257217399631805,-1.428834639519564,-1.4553803953835083,-1.3593393592883127
0.7374519395649537,0.5242483108171537,0.6258281822457922,0.9429378840237695,0.6092429835427006,1.5462264605364242,0.2558248819071754,-0.7509188651625783,-1.3295897896197304,-1.3729419667487779,-1.2836673614390595
0.8983428296854272,0.20352533864927905,0.8529607725686954,1.9421054932335045,0.5777721658557056,1.5462264605364242,0.21823613708134218,-0.7677645700509727,-1.1725447456363018,-1.2406005760046472,-1.16379784360051
0.9441981827342621,-0.16261718147350396,0.25872817666296183,0.13428957543555903,0.5651839536066069,1.5462264605364242,0.18894642401358883,-0.771982028471417,-1.1273280145434086,-1.2020580824412057,-1.1292555734021879
1.020210596031058,0.16918005741565093,0.441836775890912,0.6078516669013276,0.5714780515040486,1.5462264605364242,0.19731977911726126,-0.7635495333158056,-1.0519156921530597,-1.1373315843790883,-1.0716167457837134
1.0713505429983337,0.0661670399483319,0.7101023789613822,0.23091442759171532,0.5777721658557056,1.5136629145830736,0.12181739802693177,-0.6298967317356161,-0.9902363434128374,-1.0839746080080304,-1.0244471200580476
1.1327952549021443,0.28367844677166565,1.0447026230171534,0.40301747124019965,0.5840662966362277,1.5266962074181796,0.10920218488529967,-0.6174839340051749,-0.933111656268319,-1.0342190477539897,-0.9807389424650781
1.128235403858848,0.0661670399483319,0.98286741552224,-0.5877746859258031,0.6344199313032087,1.5462264605364242,0.15541370886592026,-0.5968385891381421,-0.9437162085941564,-1.043480024576182,-0.9888543913488093
1.2716485886392237,-0.05968837367578386,0.8909996668899745,1.8332240477491855,0.6155371960900275,1.5462264605364242,0.18894642401358883,-0.6672524717861031,-0.7981672491899309,-0.9153554346771936,-0.8774024081212718
1.4515354492201638,0.22642423387313956,1.158469045350162,-0.03709871720925572,1.144306855960946,0.14963278079389805,1.2650079724033874,0.8591554197617327,0.7685045763256502,1.0907183027727456,0.22275550200681843
1.4824472012086405,0.29513046276738175,1.2386319674621062,-0.03709871720925572,1.2009670032558968,0.23601302977040348,1.2610289437491968,0.8699844728361762,0.7832425462012007,1.1068962369798847,0.23437748760522803
1.5179331387869168,0.1577324588167773,1.2805084448056205,0.037816856036489474,1.251332548419913,0.30392138843671584,1.376161143666134,0.7831225355335816,0.8044529033459428,1.1302369113834991,0.2511064935051345
1.4565764614865953,0.5357079011034871,1.422138426219184,-1.408108668460966,1.3709543186499171,0.4314920955149939,1.4157392223495382,0.826619395703602,0.7276321532094292,1.0460241806596686,0.19053365377233053
1.5302212795958507,0.9140520940341612,1.4283573492681305,0.6942283834280714,1.4276190036028322,0.38204776632270876,1.5813031373231015,0.8157576350970278,0.8028709502816589,1.1284937031282758,0.24985865264804483
1.5149921443182763,1.1549796047578211,1.5876375505827358,-0.7534221779103003,1.4276190036028322,0.44206037823981753,1.5380430925504767,0.7976362897440105,0.7787951623570408,1.1020108519648628,0.23087018588989897
1.4734831378504512,0.948463015080546,1.5038950093629881,-1.1329359595948334,1.4150267557387746,0.49826710758887593,1.5183557759388737,0.743132431376328,0.7314362810949476,1.0501733987599784,0.1935320543158988
1.4404459924554673,0.9255221220613532,1.2832418904793816,-1.0102262851247354,1.5346552931020028,0.5227754135766541,1.7575486305930212,0.7030273441217914,0.6969444788483261,1.0126318374328447,0.16634973000096762
1.4915479793443913,0.6159343411718987,1.4750642328353092,0.2954070794280654,1.5976196188088985,0.6272614742120891,1.8238345827530404,0.6371471893786397,0.725235378345962,1.043411097151595,0.18864453858785188
1.5340123189230666,0.5242483108171537,1.5471989600104037,0.15574927102484715,1.6605852593539503,0.7205633947773913,1.8238345827530404,0.6444829957106121,0.7470008225210321,1.0671725096074198,0.20580134090350088
1.6139869378428269,-0.07112692283612233,1.1012320834601055,0.8347382582189483,1.6102126422487915,0.6584379042974062,1.8238345827530404,0.6224635844531407,0.8325566507398469,1.1612692682471857,0.27327804744416967
1.2268035782304085,0.3523962634941399,1.1897217270710883,-1.0409317511498455,0.3197272492178786,1.4908292158006067,-1.262405431132769,0.1548616032776841,-0.8267501706356395,-0.9406877729500729,-0.8993001544725333
1.1897836437410079,0.2378742849949034,1.0888000231001251,-1.0409317511498455,0.4078369295795664,1.5462264605364242,-1.3849823774264067,0.34403727024714525,-0.8815163502508394,-0.9889925577156761,-0.9412427541383445
1.1733119057486185,0.4325839469965183,1.1090067779406922,-0.7534221779103003,0.38266238900504806,1.5462264605364242,-1.3992395073982424,0.3139708486745319,-0.89820523771132,-1.003650889341854,-0.9540199541327312
1.1868022592008203,0.7076410401806296,0.9689751744261048,-0.3247790364408091,0.3323141377975799,1.5462264605364242,-1.499750246419798,0.298909560020022,-0.8845390933498644,-0.9916488656348409,-0.9435570014542913
1.1598729654293711,0.4784133544311987,1.109588506958359,-0.8974564465446128,0.35119460168929506,1.5462264605364242,-1.4949347466192346,0.3290133693944719,-0.9117901712153673,-1.0155618933353718,-0.964419103588663
1.1781421136503518,0.5242483108171537,0.8966130457812846,-0.261065196740468,0.28196700528574753,1.4254094408026812,-1.4517293509468938,0.3064425596781012,-0.8564842446766482,-0.966952512825079,-0.9220747188022825
1.2296349424702542,0.6159343411718987,0.8895361038165116,0.2631535121431853,0.3889559983389314,1.474499482432146,-1.4039973478945926,0.40768447349612025,-0.8185398251513688,-0.9334194571976455,-0.8930105876623143
1.2265677333964564,0.5815496061341947,0.9294204127352472,-0.5669509166060709,0.39524962489781784,1.5136629145830736,-1.4613099656325466,0.4151509459766916,-0.833525895733275,-0.9466822417289815,-0.904490639028992
1.1763042585816685,0.7649678152933643,1.1857383557837604,-1.21458996396292,0.36378166463256606,1.520180877604438,-1.5480748078530793,0.41888251161055096,-0.8870049201886502,-0.9938157027751631,-0.9454449319251548
1.2174735797267027,0.6961766043648184,1.0883578382498267,0.09139287893068142,0.42671801509810525,1.497356445111609,-1.351809761778835,0.41141826731166725,-0.8380236100969619,-0.9506577826349456,-0.9079357419487781
